1865  3  1  1865.166  36  
1865  3  2  1865.169  39  
1865  3  3  1865.172  43  
1865  3  4  1865.175  33  
1865  3  5  1865.177  47  
1865  3  6  1865.180  48  
1865  3  7  1865.183  31  
1865  3  8  1865.186  24  
1865  3  9  1865.188  36  
1865  3 10  1865.191  36  
1865  3 11  1865.194  69  
1865  3 12  1865.196  88  
1865  3 13  1865.199  80  
1865  3 14  1865.202  73  
1865  3 15  1865.205  60  
1865  3 16  1865.207  60  
1865  3 17  1865.210  63  
1865  3 18  1865.213  45  
1865  3 19  1865.216  41  
1865  3 20  1865.218  42  
1865  3 21  1865.221  26  
1865  3 22  1865.224  14  
1865  3 23  1865.227   0  
1865  3 24  1865.229   0  
1865  3 25  1865.232  19  
1865  3 26  1865.235  20  
1865  3 27  1865.238  22  
1865  3 28  1865.240  34  
1865  3 29  1865.243  28  
1865  3 30  1865.246  24  
1865  3 31  1865.248  42  
1865  4  1  1865.251  33  
1865  4  2  1865.254  26  
1865  4  3  1865.257  25  
1865  4  4  1865.259  16  
1865  4  5  1865.262  11  
1865  4  6  1865.265  10  
1865  4  7  1865.268   0  
1865  4  8  1865.270  23  
1865  4  9  1865.273  18  
1865  4 10  1865.276  23  
1865  4 11  1865.279  21  
1865  4 12  1865.281  21  
1865  4 13  1865.284  22  
1865  4 14  1865.287   0  
1865  4 15  1865.290  15  
1865  4 16  1865.292  66  
1865  4 17  1865.295  58  
1865  4 18  1865.298  71  
1865  4 19  1865.301  60  
1865  4 20  1865.303  56  
1865  4 21  1865.306  54  
1865  4 22  1865.309  44  
1865  4 23  1865.311  27  
1865  4 24  1865.314  11  
1865  4 25  1865.317  15  
1865  4 26  1865.320  41  
1865  4 27  1865.322  44  
1865  4 28  1865.325  18  
1865  4 29  1865.328  29  
1865  4 30  1865.331  25  
1865  5  1  1865.333  29  
1865  5  2  1865.336  49  
1865  5  3  1865.339  33  
1865  5  4  1865.342  52  
1865  5  5  1865.344  53  
1865  5  6  1865.347  57  
1865  5  7  1865.350  62  
1865  5  8  1865.353  65  
1865  5  9  1865.355  44  
1865  5 10  1865.358  33  
1865  5 11  1865.361  30  
1865  5 12  1865.363  34  
1865  5 13  1865.366  34  
1865  5 14  1865.369  28  
1865  5 15  1865.372  28  
1865  5 16  1865.374  14  
1865  5 17  1865.377  16  
1865  5 18  1865.380  18  
1865  5 19  1865.383  27  
1865  5 20  1865.385  30  
1865  5 21  1865.388  19  
1865  5 22  1865.391  15  
1865  5 23  1865.394   0  
1865  5 24  1865.396   0  
1865  5 25  1865.399  24  
1865  5 26  1865.402  25  
1865  5 27  1865.405  26  
1865  5 28  1865.407  68  
1865  5 29  1865.410  62  
1865  5 30  1865.413  39  
1865  5 31  1865.416  56  
1865  6  1  1865.418  39  
1865  6  2  1865.421  45  
1865  6  3  1865.424  47  
1865  6  4  1865.426  46  
1865  6  5  1865.429  59  
1865  6  6  1865.432  46  
1865  6  7  1865.435  43  
1865  6  8  1865.437  52  
1865  6  9  1865.440  54  
1865  6 10  1865.443  77  
1865  6 11  1865.446  36  
1865  6 12  1865.448  60  
1865  6 13  1865.451  56  
1865  6 14  1865.454  34  
1865  6 15  1865.457  32  
1865  6 16  1865.459  33  
1865  6 17  1865.462  30  
1865  6 18  1865.465  36  
1865  6 19  1865.468  24  
1865  6 20  1865.470  13  
1865  6 21  1865.473   0  
1865  6 22  1865.476   0  
1865  6 23  1865.478  25  
1865  6 24  1865.481  23  
1865  6 25  1865.484  16  
1865  6 26  1865.487  13  
1865  6 27  1865.489  10  
1865  6 28  1865.492  11  
1865  6 29  1865.495  27  
1865  6 30  1865.498  20  
1865  7  1  1865.500  26  
1865  7  2  1865.503  11  
1865  7  3  1865.506   0  
1865  7  4  1865.509   0  
1865  7  5  1865.511  10  
1865  7  6  1865.514  10  
1865  7  7  1865.517  24  
1865  7  8  1865.520  37  
1865  7  9  1865.522  53  
1865  7 10  1865.525  16  
1865  7 11  1865.528  20  
1865  7 12  1865.531  37  
1865  7 13  1865.533  36  
1865  7 14  1865.536  31  
1865  7 15  1865.539  10  
1865  7 16  1865.541  10  
1865  7 17  1865.544  31  
1865  7 18  1865.547  29  
1865  7 19  1865.550  33  
1865  7 20  1865.552  35  
1865  7 21  1865.555  17  
1865  7 22  1865.558  33  
1865  7 23  1865.561  16  
1865  7 24  1865.563  31  
1865  7 25  1865.566  21  
1865  7 26  1865.569  26  
1865  7 27  1865.572  50  
1865  7 28  1865.574  36  
1865  7 29  1865.577  42  
1865  7 30  1865.580  27  
1865  7 31  1865.583  72  
1865  8  1  1865.585  54  
1865  8  2  1865.588  90  
1865  8  3  1865.591  79  
1865  8  4  1865.593  60  
1865  8  5  1865.596  51  
1865  8  6  1865.599  20  
1865  8  7  1865.602  49  
1865  8  8  1865.604  38  
1865  8  9  1865.607  38  
1865  8 10  1865.610  54  
1865  8 11  1865.613  43  
1865  8 12  1865.615  32  
1865  8 13  1865.618  19  
1865  8 14  1865.621  14  
1865  8 15  1865.624  18  
1865  8 16  1865.626   0  
1865  8 17  1865.629  18  
1865  8 18  1865.632  23  
1865  8 19  1865.635  23  
1865  8 20  1865.637  33  
1865  8 21  1865.640  23  
1865  8 22  1865.643  16  
1865  8 23  1865.646  31  
1865  8 24  1865.648  42  
1865  8 25  1865.651  48  
1865  8 26  1865.654  39  
1865  8 27  1865.656  31  
1865  8 28  1865.659  52  
1865  8 29  1865.662  53  
1865  8 30  1865.665  43  
1865  8 31  1865.667  37  
1865  9  1  1865.670  26  
1865  9  2  1865.673  24  
1865  9  3  1865.676  33  
1865  9  4  1865.678  37  
1865  9  5  1865.681  35  
1865  9  6  1865.684  21  
1865  9  7  1865.687  21  
1865  9  8  1865.689   0  
1865  9  9  1865.692   0  
1865  9 10  1865.695   0  
1865  9 11  1865.698   0  
1865  9 12  1865.700   0  
1865  9 13  1865.703   0  
1865  9 14  1865.706   0  
1865  9 15  1865.708  15  
1865  9 16  1865.711  15  
1865  9 17  1865.714  14  
1865  9 18  1865.717  33  
1865  9 19  1865.719  29  
1865  9 20  1865.722  30  
1865  9 21  1865.725  23  
1865  9 22  1865.728  15  
1865  9 23  1865.730  19  
1865  9 24  1865.733  30  
1865  9 25  1865.736  42  
1865  9 26  1865.739  33  
1865  9 27  1865.741  37  
1865  9 28  1865.744  48  
1865  9 29  1865.747  34  
1865  9 30  1865.750  34  
1865 10  1  1865.752  16  
1865 10  2  1865.755  20  
1865 10  3  1865.758  20  
1865 10  4  1865.760  20  
1865 10  5  1865.763  10  
1865 10  6  1865.766  10  
1865 10  7  1865.769  20  
1865 10  8  1865.771  29  
1865 10  9  1865.774  18  
1865 10 10  1865.777  24  
1865 10 11  1865.780  37  
1865 10 12  1865.782  44  
1865 10 13  1865.785  53  
1865 10 14  1865.788  33  
1865 10 15  1865.791  42  
1865 10 16  1865.793  35  
1865 10 17  1865.796  39  
1865 10 18  1865.799  25  
1865 10 19  1865.802  16  
1865 10 20  1865.804   0  
1865 10 21  1865.807   0  
1865 10 22  1865.810   0  
1865 10 23  1865.812   0  
1865 10 24  1865.815   0  
1865 10 25  1865.818   0  
1865 10 26  1865.821   0  
1865 10 27  1865.823   0  
1865 10 28  1865.826   0  
1865 10 29  1865.829  10  
1865 10 30  1865.832  10  
1865 10 31  1865.834   0  
1865 11  1  1865.837   0  
1865 11  2  1865.840   0  
1865 11  3  1865.843   0  
1865 11  4  1865.845  11  
1865 11  5  1865.848  13  
1865 11  6  1865.851  39  
1865 11  7  1865.854  40  
1865 11  8  1865.856  42  
1865 11  9  1865.859  57  
1865 11 10  1865.862  42  
1865 11 11  1865.865  32  
1865 11 12  1865.867  34  
1865 11 13  1865.870  35  
1865 11 14  1865.873  36  
1865 11 15  1865.875  19  
1865 11 16  1865.878  31  
1865 11 17  1865.881  17  
1865 11 18  1865.884  15  
1865 11 19  1865.886  12  
1865 11 20  1865.889  10  
1865 11 21  1865.892   0  
1865 11 22  1865.895  14  
1865 11 23  1865.897  17  
1865 11 24  1865.900  26  
1865 11 25  1865.903  22  
1865 11 26  1865.906  33  
1865 11 27  1865.908  37  
1865 11 28  1865.911  42  
1865 11 29  1865.914  32  
1865 11 30  1865.917  29  
1865 12  1  1865.919  42  
1865 12  2  1865.922  42  
1865 12  3  1865.925  42  
1865 12  4  1865.927  18  
1865 12  5  1865.930  20  
1865 12  6  1865.933  15  
1865 12  7  1865.936  10  
1865 12  8  1865.938   0  
1865 12  9  1865.941   0  
1865 12 10  1865.944   0  
1865 12 11  1865.947  14  
1865 12 12  1865.949  10  
1865 12 13  1865.952  10  
1865 12 14  1865.955   0  
1865 12 15  1865.958   0  
1865 12 16  1865.960   0  
1865 12 17  1865.963  19  
1865 12 18  1865.966  19  
1865 12 19  1865.969   0  
1865 12 20  1865.971   0  
1865 12 21  1865.974  14  
1865 12 22  1865.977   0  
1865 12 23  1865.979  15  
1865 12 24  1865.982   0  
1865 12 25  1865.985   0  
1865 12 26  1865.988   0  
1865 12 27  1865.990  15  
1865 12 28  1865.993  19  
1865 12 29  1865.996  16  
1865 12 30  1865.999  15  
1865 12 31  1866.001  42  
1866  1  1  1866.004  31  
1866  1  2  1866.007  42  
1866  1  3  1866.010  29  
1866  1  4  1866.012  35  
1866  1  5  1866.015  41  
1866  1  6  1866.018  40  
1866  1  7  1866.021  32  
1866  1  8  1866.023  16  
1866  1  9  1866.026  10  
1866  1 10  1866.029  13  
1866  1 11  1866.031  16  
1866  1 12  1866.034  21  
1866  1 13  1866.037  22  
1866  1 14  1866.040  15  
1866  1 15  1866.042  47  
1866  1 16  1866.045  33  
1866  1 17  1866.048  43  
1866  1 18  1866.051  49  
1866  1 19  1866.053  49  
1866  1 20  1866.056  51  
1866  1 21  1866.059  34  
1866  1 22  1866.062  29  
1866  1 23  1866.064  34  
1866  1 24  1866.067  36  
1866  1 25  1866.070  42  
1866  1 26  1866.073  38  
1866  1 27  1866.075  22  
1866  1 28  1866.078  23  
1866  1 29  1866.081  27  
1866  1 30  1866.083  30  
1866  1 31  1866.086  29  
1866  2  1  1866.089  19  
1866  2  2  1866.092  14  
1866  2  3  1866.094  16  
1866  2  4  1866.097  26  
1866  2  5  1866.100  34  
1866  2  6  1866.103  41  
1866  2  7  1866.105  31  
1866  2  8  1866.108  27  
1866  2  9  1866.111  15  
1866  2 10  1866.114  25  
1866  2 11  1866.116  48  
1866  2 12  1866.119  58  
1866  2 13  1866.122  54  
1866  2 14  1866.125  45  
1866  2 15  1866.127  49  
1866  2 16  1866.130  55  
1866  2 17  1866.133  58  
1866  2 18  1866.135  53  
1866  2 19  1866.138 103  
1866  2 20  1866.141 118  
1866  2 21  1866.144  31  
1866  2 22  1866.146  57  
1866  2 23  1866.149  22  
1866  2 24  1866.152  14  
1866  2 25  1866.155   0  
1866  2 26  1866.157  13  
1866  2 27  1866.160  14  
1866  2 28  1866.163  35  
1866  3  1  1866.166  21  
1866  3  2  1866.168  11  
1866  3  3  1866.171  10  
1866  3  4  1866.174  21  
1866  3  5  1866.177   9  
1866  3  6  1866.179   9  
1866  3  7  1866.182  11  
1866  3  8  1866.185  11  
1866  3  9  1866.188   9  
1866  3 10  1866.190  15  
1866  3 11  1866.193  27  
1866  3 12  1866.196  33  
1866  3 13  1866.198  33  
1866  3 14  1866.201  37  
1866  3 15  1866.204  45  
1866  3 16  1866.207  22  
1866  3 17  1866.209  21  
1866  3 18  1866.212  22  
1866  3 19  1866.215  21  
1866  3 20  1866.218  21  
1866  3 21  1866.220  31  
1866  3 22  1866.223  28  
1866  3 23  1866.226  26  
1866  3 24  1866.229  57  
1866  3 25  1866.231  35  
1866  3 26  1866.234  42  
1866  3 27  1866.237  36  
1866  3 28  1866.240  39  
1866  3 29  1866.242  36  
1866  3 30  1866.245  12  
1866  3 31  1866.248  10  
1866  4  1  1866.250   9  
1866  4  2  1866.253  11  
1866  4  3  1866.256  13  
1866  4  4  1866.259  13  
1866  4  5  1866.261  14  
1866  4  6  1866.264  19  
1866  4  7  1866.267  23  
1866  4  8  1866.270  22  
1866  4  9  1866.272  24  
1866  4 10  1866.275  35  
1866  4 11  1866.278  36  
1866  4 12  1866.281  34  
1866  4 13  1866.283  24  
1866  4 14  1866.286  24  
1866  4 15  1866.289  12  
1866  4 16  1866.292  14  
1866  4 17  1866.294  16  
1866  4 18  1866.297  15  
1866  4 19  1866.300  14  
1866  4 20  1866.302  14  
1866  4 21  1866.305  10  
1866  4 22  1866.308  10  
1866  4 23  1866.311  15  
1866  4 24  1866.313  18  
1866  4 25  1866.316  20  
1866  4 26  1866.319  25  
1866  4 27  1866.322  23  
1866  4 28  1866.324  21  
1866  4 29  1866.327   0  
1866  4 30  1866.330   0  
1866  5  1  1866.333   0  
1866  5  2  1866.335   0  
1866  5  3  1866.338   0  
1866  5  4  1866.341  11  
1866  5  5  1866.344   0  
1866  5  6  1866.346   0  
1866  5  7  1866.349   0  
1866  5  8  1866.352  12  
1866  5  9  1866.354  18  
1866  5 10  1866.357  18  
1866  5 11  1866.360  27  
1866  5 12  1866.363  22  
1866  5 13  1866.365  22  
1866  5 14  1866.368  22  
1866  5 15  1866.371  20  
1866  5 16  1866.374  22  
1866  5 17  1866.376  25  
1866  5 18  1866.379  13  
1866  5 19  1866.382  11  
1866  5 20  1866.385  22  
1866  5 21  1866.387  22  
1866  5 22  1866.390  10  
1866  5 23  1866.393  10  
1866  5 24  1866.396  10  
1866  5 25  1866.398  10  
1866  5 26  1866.401  11  
1866  5 27  1866.404  10  
1866  5 28  1866.407  11  
1866  5 29  1866.409  10  
1866  5 30  1866.412  11  
1866  5 31  1866.415  21  
1866  6  1  1866.417  23  
1866  6  2  1866.420  15  
1866  6  3  1866.423  16  
1866  6  4  1866.426  12  
1866  6  5  1866.428  18  
1866  6  6  1866.431  15  
1866  6  7  1866.434  19  
1866  6  8  1866.437  17  
1866  6  9  1866.439  14  
1866  6 10  1866.442  18  
1866  6 11  1866.445  11  
1866  6 12  1866.448  10  
1866  6 13  1866.450   0  
1866  6 14  1866.453   0  
1866  6 15  1866.456   0  
1866  6 16  1866.459  22  
1866  6 17  1866.461  18  
1866  6 18  1866.464  16  
1866  6 19  1866.467  16  
1866  6 20  1866.469  13  
1866  6 21  1866.472  13  
1866  6 22  1866.475  22  
1866  6 23  1866.478  30  
1866  6 24  1866.480  31  
1866  6 25  1866.483  15  
1866  6 26  1866.486  12  
1866  6 27  1866.489  10  
1866  6 28  1866.491  23  
1866  6 29  1866.494  38  
1866  6 30  1866.497  29  
1866  7  1  1866.500  31  
1866  7  2  1866.502  25  
1866  7  3  1866.505  22  
1866  7  4  1866.508  22  
1866  7  5  1866.511  13  
1866  7  6  1866.513  11  
1866  7  7  1866.516  10  
1866  7  8  1866.519  10  
1866  7  9  1866.522  10  
1866  7 10  1866.524   0  
1866  7 11  1866.527  10  
1866  7 12  1866.530  11  
1866  7 13  1866.532  10  
1866  7 14  1866.535  11  
1866  7 15  1866.538  10  
1866  7 16  1866.541  10  
1866  7 17  1866.543  11  
1866  7 18  1866.546  10  
1866  7 19  1866.549  10  
1866  7 20  1866.552  10  
1866  7 21  1866.554  10  
1866  7 22  1866.557  10  
1866  7 23  1866.560  10  
1866  7 24  1866.563   0  
1866  7 25  1866.565   0  
1866  7 26  1866.568   0  
1866  7 27  1866.571   0  
1866  7 28  1866.574   0  
1866  7 29  1866.576   0  
1866  7 30  1866.579   0  
1866  7 31  1866.582   0  
1866  8  1  1866.584   0  
1866  8  2  1866.587   0  
1866  8  3  1866.590   0  
1866  8  4  1866.593   0  
1866  8  5  1866.595  14  
1866  8  6  1866.598  16  
1866  8  7  1866.601  27  
1866  8  8  1866.604  30  
1866  8  9  1866.606  14  
1866  8 10  1866.609  18  
1866  8 11  1866.612  13  
1866  8 12  1866.615  10  
1866  8 13  1866.617  10  
1866  8 14  1866.620  10  
1866  8 15  1866.623   0  
1866  8 16  1866.626  22  
1866  8 17  1866.628  18  
1866  8 18  1866.631  21  
1866  8 19  1866.634  19  
1866  8 20  1866.637  16  
1866  8 21  1866.639  13  
1866  8 22  1866.642  13  
1866  8 23  1866.645  20  
1866  8 24  1866.647  21  
1866  8 25  1866.650  10  
1866  8 26  1866.653  10  
1866  8 27  1866.656  10  
1866  8 28  1866.658  10  
1866  8 29  1866.661  10  
1866  8 30  1866.664  10  
1866  8 31  1866.667  10  
1866  9  1  1866.669  10  
1866  9  2  1866.672  10  
1866  9  3  1866.675  10  
1866  9  4  1866.678  10  
1866  9  5  1866.680   0  
1866  9  6  1866.683   0  
1866  9  7  1866.686   0  
1866  9  8  1866.689   0  
1866  9  9  1866.691   0  
1866  9 10  1866.694   0  
1866  9 11  1866.697   0  
1866  9 12  1866.699   0  
1866  9 13  1866.702   0  
1866  9 14  1866.705   0  
1866  9 15  1866.708   0  
1866  9 16  1866.710   0  
1866  9 17  1866.713   0  
1866  9 18  1866.716  10  
1866  9 19  1866.719  10  
1866  9 20  1866.721  10  
1866  9 21  1866.724  10  
1866  9 22  1866.727  10  
1866  9 23  1866.730  10  
1866  9 24  1866.732  10  
1866  9 25  1866.735  10  
1866  9 26  1866.738  16  
1866  9 27  1866.741  10  
1866  9 28  1866.743  21  
1866  9 29  1866.746  29  
1866  9 30  1866.749  24  
1866 10  1  1866.752  22  
1866 10  2  1866.754  12  
1866 10  3  1866.757  13  
1866 10  4  1866.760  10  
1866 10  5  1866.762  13  
1866 10  6  1866.765  11  
1866 10  7  1866.768  11  
1866 10  8  1866.771   0  
1866 10  9  1866.773   0  
1866 10 10  1866.776   0  
1866 10 11  1866.779   0  
1866 10 12  1866.782   0  
1866 10 13  1866.784  10  
1866 10 14  1866.787  16  
1866 10 15  1866.790   9  
1866 10 16  1866.793  10  
1866 10 17  1866.795  31  
1866 10 18  1866.798  30  
1866 10 19  1866.801  21  
1866 10 20  1866.804  32  
1866 10 21  1866.806  31  
1866 10 22  1866.809  30  
1866 10 23  1866.812  14  
1866 10 24  1866.814  14  
1866 10 25  1866.817   9  
1866 10 26  1866.820  16  
1866 10 27  1866.823  10  
1866 10 28  1866.825   9  
1866 10 29  1866.828  23  
1866 10 30  1866.831  16  
1866 10 31  1866.834  13  
1866 11  1  1866.836  13  
1866 11  2  1866.839  15  
1866 11  3  1866.842  12  
1866 11  4  1866.845   0  
1866 11  5  1866.847   0  
1866 11  6  1866.850   0  
1866 11  7  1866.853   0  
1866 11  8  1866.856   0  
1866 11  9  1866.858   0  
1866 11 10  1866.861   0  
1866 11 11  1866.864   0  
1866 11 12  1866.867   0  
1866 11 13  1866.869   0  
1866 11 14  1866.872   0  
1866 11 15  1866.875   0  
1866 11 16  1866.877   0  
1866 11 17  1866.880   0  
1866 11 18  1866.883   0  
1866 11 19  1866.886  19  
1866 11 20  1866.888  19  
1866 11 21  1866.891  20  
1866 11 22  1866.894  32  
1866 11 23  1866.897  32  
1866 11 24  1866.899  32  
1866 11 25  1866.902  17  
1866 11 26  1866.905  19  
1866 11 27  1866.908  11  
1866 11 28  1866.910  11  
1866 11 29  1866.913  10  
1866 11 30  1866.916   9  
1866 12  1  1866.919  10  
1866 12  2  1866.921   0  
1866 12  3  1866.924   0  
1866 12  4  1866.927   0  
1866 12  5  1866.929   0  
1866 12  6  1866.932   0  
1866 12  7  1866.935   0  
1866 12  8  1866.938   0  
1866 12  9  1866.940   0  
1866 12 10  1866.943   0  
1866 12 11  1866.946   0  
1866 12 12  1866.949   0  
1866 12 13  1866.951   0  
1866 12 14  1866.954   0  
1866 12 15  1866.957   0  
1866 12 16  1866.960   0  
1866 12 17  1866.962   0  
1866 12 18  1866.965   0  
1866 12 19  1866.968   0  
1866 12 20  1866.971   0  
1866 12 21  1866.973   0  
1866 12 22  1866.976   0  
1866 12 23  1866.979   0  
1866 12 24  1866.982   0  
1866 12 25  1866.984  11  
1866 12 26  1866.987  12  
1866 12 27  1866.990   0  
1866 12 28  1866.992  14  
1866 12 29  1866.995   0  
1866 12 30  1866.998   0  
1866 12 31  1867.001   0  
1867  1  1  1867.003   0  
1867  1  2  1867.006   0  
1867  1  3  1867.009   0  
1867  1  4  1867.012   0  
1867  1  5  1867.014   0  
1867  1  6  1867.017   0  
1867  1  7  1867.020   0  
1867  1  8  1867.023   0  
1867  1  9  1867.025   0  
1867  1 10  1867.028   0  
1867  1 11  1867.031   0  
1867  1 12  1867.034   0  
1867  1 13  1867.036   0  
1867  1 14  1867.039   0  
1867  1 15  1867.042   0  
1867  1 16  1867.044   0  
1867  1 17  1867.047   0  
1867  1 18  1867.050   0  
1867  1 19  1867.053   0  
1867  1 20  1867.055   0  
1867  1 21  1867.058   0  
1867  1 22  1867.061   0  
1867  1 23  1867.064   0  
1867  1 24  1867.066   0  
1867  1 25  1867.069   0  
1867  1 26  1867.072   0  
1867  1 27  1867.075   0  
1867  1 28  1867.077   0  
1867  1 29  1867.080   0  
1867  1 30  1867.083   0  
1867  1 31  1867.086   0  
1867  2  1  1867.088   0  
1867  2  2  1867.091   0  
1867  2  3  1867.094   0  
1867  2  4  1867.097   0  
1867  2  5  1867.099  10  
1867  2  6  1867.102   0  
1867  2  7  1867.105   0  
1867  2  8  1867.107   0  
1867  2  9  1867.110   0  
1867  2 10  1867.113   0  
1867  2 11  1867.116   0  
1867  2 12  1867.118   0  
1867  2 13  1867.121   0  
1867  2 14  1867.124   0  
1867  2 15  1867.127   0  
1867  2 16  1867.129   0  
1867  2 17  1867.132   0  
1867  2 18  1867.135   0  
1867  2 19  1867.138   0  
1867  2 20  1867.140  10  
1867  2 21  1867.143   0  
1867  2 22  1867.146   0  
1867  2 23  1867.149   0  
1867  2 24  1867.151   0  
1867  2 25  1867.154   0  
1867  2 26  1867.157   0  
1867  2 27  1867.159   0  
1867  2 28  1867.162   0  
1867  3  1  1867.165   0  
1867  3  2  1867.168   0  
1867  3  3  1867.170  11  
1867  3  4  1867.173  10  
